"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"0",-2.60885122076545,0.157792765593478,-0.256007345476192,0.14474713082122,0,1,0.327007865547262,-1.03300384512686,1.32415982257754,0.894624935051368
"0",1.30924680352599,0.848897540197168,-0.894020476204838,2.27485079871935,0,0,0.764824662429307,-0.459747348107968,1.13509038766488,1.82873644971421
"0",1.04707132725429,0.843598388484367,2.69757465377795,-0.474821034926589,0,1,1.91324048250652,-1.12450910470188,1.02735038008395,-0.211726980832685
"0",0.926883970900333,0.564319729669728,-0.556619314271013,1.27959248524321,0,1,-0.144219524833738,0.377599237278512,0.261381995776206,-1.10554910520744
"0",-0.540278543476268,-2.04185611702024,1.17389540340956,-1.11856354116161,0,1,0.722074269926914,0.636013522080298,-0.816914262798931,0.417249463278836
"0",-0.625187754958088,0.366538873399018,1.78425867828059,0.0630019503737564,1,1,-0.317233275153432,0.267696856084421,0.818882792526252,2.37898597411943
"0",0.0917058903269969,1.35761293740852,0.639179872039502,0.169338165971866,1,0,-0.647033711481449,0.766687254912635,-1.97857301607005,1.1571041564497
"0",-0.678206412085265,-0.381455913664788,-0.397354037006257,-0.211449374792394,0,1,0.712074143705063,0.0601861676115648,-1.78715948667562,-0.33511231350189
"0",0.774239780723717,-0.225458125273909,0.650653409222288,-2.02809387819816,1,0,0.8308648996707,-0.0951231677740642,-0.0880663287910332,-0.560251153300217
"0",-0.0152624884072359,-1.84535029981289,0.0841082098850486,-0.969139733384786,0,1,-0.989116539789903,-0.57627207973373,-0.468301009161391,0.959287835957862
"0",1.82814885976663,1.55205272394468,0.475295403479804,-0.18401775502943,0,1,1.02212383203534,-1.02665856269441,0.625442009250885,0.0559729004622528
"0",-0.284055641686784,-0.819145794857007,1.15885730393795,-1.13704167973912,0,1,0.558578308616247,-0.494554394351797,-1.29079558182208,-0.678714803567247
"0",-0.657891293737562,1.70533688311413,2.60326490264754,1.44059996711039,1,0,-1.16762822220564,0.455573753743566,-0.0375345901756128,-0.90893108424585
"1",-1.21270730706676,0.167038477773198,0.127597919136836,-1.11138975199108,0,1,0.288770047008874,0.639085909243991,-1.51027908770584,0.0533118559140418
"0",-0.783303082950349,-0.0956844866444728,-0.524916768802139,-0.544594659893707,1,1,0.373300679718182,0.818402352564606,0.918163974600398,0.413537854615434
"0",1.0594486513453,-0.406626213849452,1.42144878913447,0.703059490228393,1,0,2.0874211994057,-0.291604652647117,-0.3675561750993,-0.502152458378083
"1",-0.814905942497972,-1.62193878866126,-0.429481731314983,-1.26279889327427,0,0,-0.546876089246168,-0.0715728079475004,-1.03554889474915,0.00215027353971439
"1",-0.423363273057274,-0.338521130853462,-0.450867047597568,-0.259139869753908,0,0,0.926368729733454,0.31608118925952,-2.7580738732307,-0.835561671625459
"0",1.21414861690367,-0.21867607380872,1.20878640118569,-1.25903775504715,0,0,-0.333108807636818,0.157941599574972,-1.48488959238855,-0.70166860756791
"0",0.723447079431029,-0.0965307157690797,-0.238577008208641,1.31259832788977,0,1,0.118190673023344,-0.910271531286086,0.906618375342168,-0.213736786142291
"0",-1.19060550782685,-1.49453988044682,1.3177082401774,-0.945237453451416,0,0,-0.809784045581498,0.867570038166566,-0.613713362350892,-1.49148365797566
"1",0.20450074104778,-1.19054269720232,-2.01623069948176,-0.843355488496527,1,0,1.77302828907578,1.00901695155832,-1.30179176144098,0.523435042208266
"0",0.675383527413841,0.334746693191364,-0.21628215754036,0.897366828524137,0,1,-0.679749540019846,0.266284175788112,-1.33004395642269,-0.487485880086833
"0",-0.250488978585995,-1.082934337311,0.237847742659318,0.804165391212627,1,1,-0.57712000168999,0.878571640632912,-1.10843096114688,1.63041352503094
"0",-1.16899038867644,0.733656895369986,-0.180586761144111,0.649558640988023,0,0,0.685555210227978,0.487825237748461,0.322722690526054,-1.34621362077243
"0",-0.0866525509854272,2.7991450833679,-0.126207550706781,-1.42969986772677,0,0,0.248972387632696,-1.32514034816988,0.579527296094897,-0.367723356136085
"0",-0.272568775755342,-0.678062059047851,0.876144589739163,0.758864251224228,0,1,0.305520410041413,0.156878986466777,-0.615142497983447,1.82018014585638
"0",0.975280534140464,0.121579014080132,0.706237938617725,1.34426241372949,0,1,-0.511216553181567,-0.930486909875818,0.167227684143159,0.223957853725417
"0",0.135475648606163,-0.078861781951508,0.889364731111552,-0.237064324006166,0,0,0.814358619771322,1.01356037423685,0.371941660198669,-0.687641398463165
"0",-1.82672840671868,0.617503129355509,1.61363792771221,1.94889951031067,0,0,0.637187114626877,-1.22604502260817,0.808993913424984,1.14402769500624
"1",-1.14440840755103,-0.0870080575724257,-1.45299209369287,1.30496022317899,0,0,-0.349986002153041,-1.77339550481673,-0.426892716819212,0.0259162115545291
"0",-0.00711438334452111,-1.14116723962514,-0.0410786641605001,0.0595096777156901,0,1,-1.16112039995982,-0.295642940906384,-0.96639721308319,0.75558844159192
"0",-1.8849076684152,-0.612560586666256,-0.396910501845492,0.00656554486783586,1,1,1.2205568459517,-0.539243553927275,-0.0468245615199375,-0.0570065391345318
"0",-2.19086224715468,-0.747323717705808,-1.0047766184849,2.0982194808508,1,1,0.369447095182002,-0.0644428528174703,0.304531881923731,-0.0351442612809937
"0",-1.66192256504119,2.43563054256319,0.14425345819172,1.49316663059407,0,1,-1.27501433222765,-0.42517150140184,0.109262958765915,-0.2469140187458
"0",0.604765652648608,-0.706076713223434,-0.206437991909725,-0.487014402941971,1,1,0.456790361001979,-0.74011061622834,-0.36489424082909,-0.458244952168081
"0",2.01827597378029,0.464195537416895,0.59804439635725,0.702975858104456,0,0,0.741774685668431,1.00697386988747,-0.905722262218637,-1.21152294600455
"0",0.380011106287294,-0.635550629327906,0.126070019310124,-1.72590150066246,0,1,1.70549194979048,-0.219883360251923,-0.673972044771364,-0.34458670711684
"0",-0.426440221315852,-0.172574920961844,0.497934517462106,-0.0576815627876412,0,0,0.652517501125953,0.787770932398196,-0.195900270487312,-0.332464512694718
"0",0.187885530994002,-1.0110651548256,-0.65156048281628,-0.0631556174916071,1,1,0.694934543994853,0.131869536720903,0.707329073808009,0.754521708147347
"0",-1.89247271045914,-0.759692426335092,1.23743636181318,1.10035923394802,0,0,0.156684261816892,0.642860254833992,-2.03596277923747,1.70234873442063
"0",-1.02567260808577,0.0361410183039235,-0.596713492431892,-1.04534502797833,1,1,0.0679153031190947,0.0255973576009604,-0.48439866126209,-1.34546104181825
"0",-0.442071996903137,-0.445273466466848,-1.29822195920645,2.57877382091135,1,1,0.357075470522753,0.187685938634526,-0.124988809361311,-1.93309852321357
"0",-0.183063636859817,-2.20433096421936,-0.0118856151215715,1.13475927398676,0,1,-0.946363097235947,-0.710861468702793,0.518268684944188,-0.229000400363691
"0",-1.3544849248536,0.666379003341174,0.895777376818708,0.545352985217926,1,1,1.26755360812922,0.0462080380148723,-1.38108967583041,-1.68257234928278
"1",-0.371140846595488,-0.350959745565736,-1.69286843239594,-0.18930314824308,1,1,0.773537358468956,0.500641360392746,-0.0997026106571566,0.781640606498415
"0",-0.254647545958214,-0.525619289270321,0.919321085149877,-0.0554835769641483,1,0,-0.670811299940328,1.13376215392894,-1.36649591408712,0.652909163964889
"0",0.967674097054532,-1.41741647048715,0.580745098011757,-0.765643107158366,0,1,0.66905799691079,-0.88859866588376,0.357905365975312,-0.123667165007172
"1",0.739419482943804,0.523737677461693,0.850424363136067,-0.799211028492926,1,1,1.43764441486717,1.36260065053901,0.410914262749232,0.404610284395703
"0",-0.0601029732801701,0.576318260110478,-0.0901826208302576,-1.85418797764978,0,1,0.581378015522477,0.348961110552998,2.66675914883597,-1.01397767585253
"0",-1.09752123556842,0.167002768107013,-0.965681909561466,1.07119579192259,1,0,1.95312576256761,-0.483055999050577,0.425237340189007,0.05680256479498
"1",-1.27392019331916,-0.921476458744513,-0.33746496849439,0.191261829288248,1,1,1.3418011570581,0.372492677521908,0.16115820057946,1.20341985189407
"0",0.418063502119473,-0.23721061683917,1.00112261521486,-0.959060388122883,1,1,0.192819051699333,-1.07235547810278,0.590196521685602,0.982009068091585
"0",0.123829939332688,-1.62304058928986,-1.27622341950107,1.36933983682133,1,1,1.09693139372721,-0.913231954786668,-2.22538093277719,-0.851393180315493
"0",-0.332101236028953,-1.36176439026731,-1.79207623394526,2.60445862660188,1,1,-0.550416824817051,0.978326380038458,-0.238327894540084,0.115838692881244
"0",-0.404508906116893,0.484971697789638,-0.20590673818797,-0.806698674364102,0,1,-0.164752797811572,1.19378115042301,1.32878728444202,1.94693504993414
"0",1.23831031321208,-0.0814461815064279,-0.383991406605503,0.120812193161997,0,1,-0.78457714613605,0.120246502519721,-0.21021834361206,-0.264642946266305
"0",2.28454556054234,2.03272349449117,1.22024042669482,-0.588414366959929,1,0,0.511363520337277,-1.88867098139989,0.67904031400215,0.134427826514282
"0",-1.35965860170744,-1.09090849095772,-0.547091699946629,-1.02055198307371,1,1,-0.244633039806663,0.23049678625611,0.0353101283260434,-1.67507587384423
"0",0.970457096761556,-0.54210049192162,-0.161652095457727,0.515661827136268,1,1,1.6859549320739,-1.85801761205059,-0.0406352880528861,-0.88320625523164
"0",1.19862359417272,0.809298253630565,1.10199026454122,0.25459169331622,1,0,1.12384280140433,-0.824444263997721,0.342265982118959,-0.702900883647936
"0",-0.135288592926323,-1.02750090734314,-0.778473693840983,0.0501122661173423,1,1,-1.55246984075819,2.43522688976724,-0.729623936812942,-0.878319690868974
"0",-0.551479282547315,0.116651997610676,-1.94602715767862,-0.189615472871206,0,1,-0.00991337158797639,1.14391670782358,0.440406034118901,1.31243392280826
"0",-0.728550771664655,0.832270966233491,2.26354213230282,0.226842242493702,0,1,-0.384389555879243,1.58876319481699,0.953384913443811,0.054828877536277
"0",0.978792789308457,-0.250380559351033,0.0531045420202433,0.224563958255242,0,1,0.614505960169834,-0.235370880265676,-0.122210967520736,0.0688980754325263
"0",0.366326867865087,-0.720919800815254,-0.340005235042137,0.847335430426241,1,0,0.403354070383189,0.384251751479575,0.359269566175454,-0.130856943381147
"0",-1.92478759525304,0.749953989191737,0.835760142923131,-1.41258954782892,0,1,0.975813197068144,-1.71804397243499,-0.998932879296642,-1.43985278234859
"1",-0.690409301893595,-0.00644594359926647,0.265995928286965,0.0612442171240191,0,0,2.3928698491552,0.946406801966521,2.19186002017984,1.08660389263997
"0",0.241873628984891,0.00127785579347991,-1.37690346918477,-0.378999309384496,0,1,0.252336514039308,-0.830567717560772,0.207720952267603,0.0377616752566808
"0",1.65814950009766,0.325210015271196,0.803633156330955,0.404245238630907,1,1,-0.344827576340678,-0.477286885885687,-1.49359503697677,0.708560303914555
"0",0.578778722167009,-1.01384182318426,-1.66738068862963,0.0576960163312823,0,0,-0.364372277484846,-0.520861032345848,1.15200495037754,1.09958058347831
"0",-0.630037829127721,0.49820501872901,-0.223528675646313,-1.20006818360522,1,1,-0.721053824201264,0.130285091425703,0.0790341332497608,-0.296222561104747
"0",-0.4683490262088,-0.205435656525525,1.10390479963107,1.23978288211769,0,0,-0.611656309879045,2.17212124744545,-0.712565686972648,0.806008709890184
"0",0.609249458959334,2.53492879575936,0.651694181471349,-0.927854770211186,1,1,-1.90126976849645,0.797318823848608,-0.135553880216821,-0.734011005151221
"0",0.0865026498152097,0.139940572039983,-0.0397686314089254,0.24904932637788,0,1,-1.27703945341943,-0.57972759136154,1.35874785774408,0.812538154628419
"0",-1.66632587197112,0.0207736168469503,-0.881382123980433,-0.108328293024536,0,1,0.722672081491969,0.899954044105058,1.28466067886719,-1.85176290555298
"0",0.305161082195609,-1.30451469128826,-0.523653019324412,-1.96898707108032,0,0,-0.03520292945204,-0.347979796423472,1.18625201361574,0.227588210173738
"0",-1.2427944917698,0.870011530034145,1.47369299805458,0.579459426568392,0,1,-1.39043795789026,0.877820172765746,-0.872522826238303,0.144678625323474
"0",0.995934204021122,0.679988971775008,-1.14744681807338,0.822449365011049,0,0,0.168003834964163,0.550939691642368,0.0996118987522716,-0.754181586678925
"0",1.94021858217108,-0.673668549452135,0.0605310496788168,-0.66871959996859,1,0,-0.507731762820774,-0.684041137794191,-0.49794992197375,-1.60814631243882
"0",-0.0348974749750844,-1.77725009355455,-0.615410952919128,-1.01754456486882,1,1,-0.385568494819383,-1.20480208932433,0.956274107182443,0.36634892816065
"0",0.639302507086642,-0.291281365573524,0.811739794759649,1.46621289296961,1,1,0.468390310448815,1.19972367956255,-2.2788510579224,0.493163329836
"0",0.307202922290705,0.663944621634995,0.805897575942932,-0.376098196824534,1,0,-1.30730907610287,-0.0976378223414613,-0.767099372084771,0.112265794914457
"0",-0.309503428201906,-0.173929563977824,-0.534093283660447,-0.88649872580138,1,1,-0.180722152255075,0.968375484361716,0.310472617236838,-0.319375653039043
"0",1.14199864405618,-0.0980177824059299,2.1407617163136,-0.339531550923299,1,1,0.575723366551351,1.72542647070599,-0.726811190438543,-2.06150553556477
"1",0.681609859763613,1.19535773627427,-0.57128112968109,-0.714235911261364,1,1,-0.249429763968006,-0.518842095938907,0.374359731683593,0.331798902850191
"0",1.47310239697484,-0.448735171221106,0.581284211997243,-0.174784917099849,0,1,-1.47179824904198,-0.133242898641874,-0.666936587479499,-0.748110219429722
"0",-0.269593036208112,0.315944762953352,-1.08581185211997,0.182176174296436,1,0,-1.42315893811175,0.466007747686245,0.746721815993346,-0.989574991497227
"0",0.784821185133276,-0.655605927166759,0.806658541897108,-0.467352836226208,0,1,1.75678085498221,-1.27919872244465,-0.345450270566651,-0.0736598099460343
"1",0.0601907669280725,1.47028693912657,0.159981647736133,0.413842964662662,1,0,0.757111875219398,-0.272543813140541,-0.571037178208001,0.754407270603479
"0",-2.16146804627233,0.0520061041308222,-0.499614009005301,0.734640003137765,0,0,-0.621694272081666,-0.563687581777705,-0.218172301635049,0.139720767578827
"1",0.526673712455774,0.985997928921506,1.05203390003385,-0.106942043400876,0,0,0.905031182096821,0.516403608587714,-1.02054241923967,0.0825065457860921
"0",0.894930992061665,-0.736738518438933,-1.18270139635814,0.257014795635369,0,0,0.274154048270493,1.415744583511,1.4970525012788,-0.885569885174999
"0",-1.28468694398896,0.497666619483589,0.927170891815488,-1.46378630113195,1,1,-0.00627384006654015,-0.2507023823858,-1.54490573494906,-0.89982523037854
"0",0.796791779009918,-0.884084343622593,0.004756915455478,0.580387469977941,0,0,-0.785860548496073,0.377608533836212,0.156726610190848,-0.220339108785647
"1",0.0126190038938289,0.911382682559583,-0.558590323389413,0.0104582105745753,1,1,-0.518978753839898,-1.61829330478499,0.718665020010688,1.26859494780247
"0",0.991275858246385,-1.22691072569592,1.21583654973381,1.23164631582015,1,1,1.5110425534246,-1.23123076747138,-0.00530684667713343,2.17787090672113
"0",-0.16547548864836,-0.734897420530254,0.599109608070593,0.181704090768746,0,1,-0.395870107858952,1.47063635278373,-0.574301967876083,-1.22001306713696
"0",-1.09431084132512,-0.797491976925069,-1.0223486225629,-0.375864432949884,1,1,-0.29174114651944,-1.98912870465151,1.66605165794468,-1.06869696538608
"0",-0.398132779489471,0.691209456130838,0.49154633423483,0.176149109658016,0,0,-0.843455700722154,-0.453237335409393,1.26777221340779,0.90932732831839
"0",-0.238132413386181,-0.213286438988478,0.235461164108372,1.40848201981443,0,0,1.17728654182023,-0.526354207606757,0.134412065700266,-0.990455181469891
"1",0.786496664186495,0.298116529013366,0.548327271971884,-0.843718839034324,1,1,2.14677427746592,1.45332738283434,-0.121766619681701,-1.13945727134215
"0",-2.3105960609304,-0.169357677176867,0.431510963941953,-2.0121178663055,0,0,0.666959180844148,-1.47592942002631,-1.21014125052216,-0.711569559939871
"1",-0.705457685183345,-0.803743158263412,0.118911206333604,-0.110585148531512,1,0,0.398941906062392,2.88611692900261,-1.06364018635806,-0.0421461587403
"0",0.151476469217759,0.400803261838412,-0.305069097517608,1.77029500908783,0,1,0.696107483994179,0.32274178561194,-1.52006566093525,0.0784184902370017
"1",-0.926163671641671,0.52745250418041,-0.913999405247585,0.141175971993561,1,1,-0.956184606842292,-0.0688606951576961,-0.23069429624414,1.29626777027082
"0",0.347614909053577,1.7513329120523,-0.386196173810494,-1.42473239606764,1,1,-2.02261117017398,-0.123394254127816,-0.417815944811827,-1.31346869444797
"0",0.143957520618067,-0.681874908010683,0.0914026403587904,0.111957680148161,0,1,0.162916095791018,-0.13009895824061,2.25582436789494,-1.08617813697627
"0",1.45937391014029,1.93071829820519,0.262994259281653,0.362086069441425,1,0,0.0836887425609998,-2.23933247332233,0.419569917941402,0.513363995372922
"0",-0.020894013001393,-0.191374807089125,1.04005240649623,0.876764518140796,0,1,0.169954279828517,-0.292258244948924,0.222997921841099,0.197507592905438
